date,price,gpu_name
2023-11-11,,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2023-11-12,,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2023-11-13,,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2023-11-14,,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2023-11-15,139900.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2023-11-16,140449.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2023-11-17,140449.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2023-11-18,140449.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2023-11-19,140449.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2023-11-20,140449.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2023-11-21,140449.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2023-11-22,140449.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2023-11-23,140449.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2023-11-24,140449.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2023-11-25,140449.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2023-11-26,140449.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2023-11-27,140449.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2023-11-28,140449.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2023-11-29,140449.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2023-11-30,141449.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2023-12-01,141449.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2023-12-02,141449.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2023-12-03,141449.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2023-12-04,141449.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2023-12-05,141449.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2023-12-06,141449.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2023-12-07,141449.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2023-12-08,141449.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2023-12-09,141449.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2023-12-10,141449.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2023-12-11,141449.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2023-12-12,141449.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2023-12-13,141449.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2023-12-14,141449.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2023-12-15,141449.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2023-12-16,141449.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2023-12-17,141449.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2023-12-18,141449.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2023-12-19,141449.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2023-12-20,141449.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2023-12-21,141449.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2023-12-22,141449.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2023-12-23,141449.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2023-12-24,141449.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2023-12-25,141449.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2023-12-26,171449.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2023-12-27,171449.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2023-12-28,171449.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2023-12-29,171449.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2023-12-30,171449.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2023-12-31,171449.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-01-01,171449.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-01-02,171449.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-01-03,171449.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-01-04,171449.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-01-05,146498.5,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-01-06,146498.5,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-01-07,146498.5,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-01-08,146498.5,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-01-09,146498.5,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-01-10,146498.5,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-01-11,146498.5,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-01-12,146498.5,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-01-13,146498.5,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-01-14,146498.5,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-01-15,146498.5,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-01-16,146498.5,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-01-17,146498.5,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-01-18,146498.5,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-01-19,146498.5,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-01-20,146498.5,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-01-21,146498.5,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-01-22,146498.5,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-01-23,146498.5,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-01-24,146498.5,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-01-25,146498.5,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-01-26,146498.5,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-01-27,146498.5,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-01-28,146498.5,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-01-29,146498.5,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-01-30,146498.5,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-01-31,146498.5,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-02-01,146498.5,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-02-02,146498.5,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-02-03,146498.5,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-02-04,146498.5,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-02-05,146498.5,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-02-06,146498.5,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-02-07,146498.5,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-02-08,149999.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-02-09,149999.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-02-10,149999.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-02-11,149999.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-02-12,149999.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-02-13,149999.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-02-14,149999.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-02-15,149999.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-02-16,149999.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-02-17,149999.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-02-18,149999.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-02-19,149999.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-02-20,149999.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-02-21,149999.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-02-22,149999.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-02-23,149999.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-02-24,149999.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-02-25,149999.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-02-26,149999.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-02-27,149999.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-02-28,149999.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-02-29,149999.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-03-01,149999.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-03-02,149999.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-03-03,149999.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-03-04,149999.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-03-05,149999.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-03-06,149999.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-03-07,149999.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-03-08,149999.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-03-09,149999.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-03-10,149999.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-03-11,149999.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-03-12,149999.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-03-13,149999.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-03-14,149999.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-03-15,149999.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-03-16,149999.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-03-17,149999.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-03-18,149999.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-03-19,149999.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-03-20,149999.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-03-21,149999.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-03-22,140998.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-03-23,140998.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-03-24,140998.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-03-25,140998.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-03-26,140998.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-03-27,140998.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-03-28,140998.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-03-29,140998.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-03-30,140998.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-03-31,140998.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-04-01,140998.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-04-02,140998.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-04-03,140998.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-04-04,140998.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-04-05,140998.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-04-06,140998.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-04-07,140998.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-04-08,140998.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-04-09,140998.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-04-10,140998.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-04-11,140998.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-04-12,140998.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-04-13,140998.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-04-14,140998.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-04-15,140998.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-04-16,140998.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-04-17,140998.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-04-18,140998.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-04-19,140998.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-04-20,140998.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-04-21,140998.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
2024-04-22,140998.0,PNY VCNRTX4000ADA-PB RTX 4000 Ada Generation 20 GB Video Card (VCNRTX4000ADA-PB) - PCPartPicker
